rebalance_date,next_date,n_stocks,has_delisted,engine_gross,daily_gross,diff_gross,tol_gross,G_NAV_1,engine_tc,recomputed_tc,diff_tc,G_NAV_2,engine_net,daily_net_compound,diff_net,bound_net,G_NAV_4
2021-04-05,2021-05-20,473,False,0.056089458232853814,0.056089458232853495,-3.191891195797325e-16,1e-06,True,0.004701777750343359,0.004701777750343359,0.0,True,0.05138768048251045,0.05112396031576205,-0.0002637201667484018,0.00026472016674804525,True
2021-05-20,2021-08-19,611,False,-0.018344167926375866,-0.01834416792637661,-7.424616477180734e-16,1e-06,True,0.0039583910893658545,0.0039583910893658545,0.0,True,-0.02230255901574172,-0.022229945624880898,7.261339086082202e-05,7.361339086159713e-05,True
2021-08-19,2021-11-17,533,False,0.032093365782822784,0.03209336578282418,1.394717674685353e-15,1e-06,True,0.004381014729950901,0.004381014729950901,0.0,True,0.027712351052871884,0.02757174954464503,-0.00014060150822685358,0.00014160150822824883,True
2021-11-17,2022-04-05,313,True,0.016344365884556174,0.0163443658845559,-2.740863092043355e-16,0.001,True,0.0061135084427767356,0.0061135084427767356,0.0,True,0.010230857441779439,0.01013093602295223,-9.992141882720837e-05,0.0011009214188270663,True
2022-04-05,2022-05-18,433,True,-0.052228427576632375,-0.052228427576632486,-1.1102230246251565e-16,0.001,True,0.006270864538216913,0.006270864538216913,0.0,True,-0.05849929211484929,-0.0581717747204723,0.0003275173943769888,0.0013285173943771342,True
2022-05-18,2022-08-18,502,False,-0.07974518606465285,-0.07974518606465286,-1.3877787807814457e-17,1e-06,True,0.003901362218562241,0.003901362218562241,0.0,True,-0.08364654828321509,-0.08333543342719019,0.00031111485602490496,0.0003121148560248528,True
2022-08-18,2022-11-17,443,True,-0.08091842185343874,-0.08091842185343834,4.0245584642661925e-16,0.001,True,0.005701792828685258,0.005701792828685258,0.0,True,-0.086620214682124,-0.08615883460469109,0.00046138007743290466,0.0014623800774324655,True
2022-11-17,2023-04-05,229,False,0.11212904153233284,0.11212904153233194,-9.020562075079397e-16,1e-06,True,0.007066817155756207,0.007066817155756207,0.0,True,0.10506222437657664,0.10426982894221659,-0.0007923954343600492,0.00079339543435919,True
2023-04-05,2023-05-18,393,False,-0.012293280753190403,-0.012293280753190583,-1.8041124150158794e-16,1e-06,True,0.007007979154860718,0.007007979154860718,0.0,True,-0.01930125990805112,-0.0192151088527881,8.615105526302291e-05,8.715105526320881e-05,True
2023-05-18,2023-08-18,447,False,0.027518689983891967,0.027518689983892175,2.0816681711721685e-16,1e-06,True,0.004366041634646585,0.004366041634646585,0.0,True,0.02315264834924538,0.02303250060304496,-0.0001201477462004219,0.00012114774620060427,True
2023-08-18,2023-11-17,389,True,-0.03690226464184728,-0.036902264641846205,1.0755285551056204e-15,0.001,True,0.005490156599552573,0.005490156599552573,0.0,True,-0.04239242124139985,-0.042189822029636836,0.0002025992117630146,0.0012035992117618735,True
2023-11-17,2024-04-03,268,False,0.06196083955074348,0.06196083955074294,-5.412337245047638e-16,1e-06,True,0.006919537275064266,0.006919537275064266,0.0,True,0.055041302275679216,0.054612561936813186,-0.00042874033886602936,0.0004297403388656458,True
2024-04-03,2024-05-20,412,False,0.03709495082119304,0.03709495082119352,4.787836793695988e-16,1e-06,True,0.006448840747717722,0.006448840747717722,0.0,True,0.030646110073475317,0.030406890643085438,-0.00023921943038987883,0.00024021943039029462,True
2024-05-20,2024-08-20,427,False,-0.05958932759745994,-0.05958932759746072,-7.771561172376096e-16,1e-06,True,0.004131834201132307,0.004131834201132307,0.0,True,-0.06372116179859225,-0.06347494857680336,0.00024621322178888794,0.00024721322178966224,True
2024-08-20,2024-11-19,295,True,-0.09169774758603579,-0.09169774758603577,1.3877787807814457e-17,0.001,True,0.00634192037470726,0.00634192037470726,0.0,True,-0.09803966796074305,-0.09745812814701238,0.0005815398137306721,0.0015825398137306438,True
2024-11-19,2025-04-03,293,False,0.057837852407436253,0.057837852407436774,5.204170427930421e-16,1e-06,True,0.006284745762711865,0.006284745762711865,0.0,True,0.051553106644724386,0.05118961044688297,-0.00036349619784141474,0.0003644961978419892,True
2025-04-03,2025-05-20,458,False,0.07941638698785393,0.07941638698785414,2.0816681711721685e-16,1e-06,True,0.00649580383623709,0.00649580383623709,0.0,True,0.07292058315161684,0.0724047098803613,-0.0005158732712555458,0.0005168732712557909,True
2025-05-20,2025-08-20,540,False,0.08013284125725673,0.08013284125725728,5.551115123125783e-16,1e-06,True,0.0044211491185508645,0.0044211491185508645,0.0,True,0.07571169213870586,0.07535741289821485,-0.000354279240491015,0.00035527924049149695,True
2025-08-20,2025-11-19,731,True,0.05618376869746124,0.05618376869746178,5.412337245047638e-16,0.001,True,0.004779768961848305,0.004779768961848305,0.0,True,0.05140399973561293,0.05113545430183364,-0.00026854543377929224,0.0012695454337797896,True
2025-11-19,2026-04-03,456,True,0.22640062188483193,0.22640062188483268,7.494005416219807e-16,0.001,True,0.005644459644322845,0.005644459644322845,0.0,True,0.2207561622405091,0.21947825306683133,-0.0012779091736777604,0.002278909173678529,True
2026-04-03,2026-05-20,436,False,0.05517127856284785,0.05517127856284709,-7.563394355258879e-16,1e-06,True,0.005226973684210527,0.005226973684210527,0.0,True,0.049944304878637324,0.04965592605746427,-0.000288378821173052,0.00028937882117225413,True
