rebalance_date,next_date,n_stocks,has_delisted,engine_gross,daily_gross,diff_gross,tol_gross,G_NAV_1,engine_tc,recomputed_tc,diff_tc,G_NAV_2,engine_net,daily_net_compound,diff_net,bound_net,G_NAV_4
2019-11-19,2020-04-03,20,False,-0.2800858053839781,-0.280085805383978,1.1102230246251565e-16,1e-06,True,0.008230000000000001,0.008230000000000001,0.0,True,-0.2883158053839781,-0.2860106992056678,0.002305106178310312,0.00230610617831014,True
2020-04-03,2020-05-20,20,False,0.2702781814892356,0.27027818148923566,5.551115123125783e-17,1e-06,True,0.009925,0.009925,0.0,True,0.2603531814892356,0.257670670537955,-0.002682510951280581,0.0026835109512806632,True
2020-05-20,2020-08-20,20,False,0.16584674611337522,0.16584674611337524,2.7755575615628914e-17,1e-06,True,0.0091,0.0091,0.0,True,0.15674674611337522,0.15523754072374363,-0.0015092053896315905,0.0015102053896317144,True
2020-08-20,2020-11-18,20,False,0.1133119356610415,0.1133119356610417,1.942890293094024e-16,1e-06,True,0.006910000000000001,0.006910000000000001,0.0,True,0.1064019356610415,0.10561895018562395,-0.0007829854754175525,0.000783985475417797,True
2020-11-18,2021-04-05,20,False,0.3340656498126616,0.33406564981266174,1.1102230246251565e-16,1e-06,True,0.005515000000000001,0.005515000000000001,0.0,True,0.32855064981266163,0.32670827775394495,-0.0018423720587166792,0.001843372058716829,True
2021-04-05,2021-05-20,20,False,0.16230997477608183,0.1623099747760821,2.7755575615628914e-16,1e-06,True,0.00485,0.00485,0.0,True,0.15745997477608184,0.15667277139841818,-0.0007872033776636644,0.000788203377663997,True
2021-05-20,2021-08-19,20,False,-0.012044983099745981,-0.012044983099745887,9.367506770274758e-17,1e-06,True,0.004485,0.004485,0.0,True,-0.01652998309974598,-0.016475961350543522,5.4021749202458336e-05,5.502174920236073e-05,True
2021-08-19,2021-11-17,20,False,0.025242594889123546,0.025242594889123504,-4.163336342344337e-17,1e-06,True,0.00544,0.00544,0.0,True,0.019802594889123545,0.01966527517292671,-0.0001373197161968348,0.0001383197161968321,True
2021-11-17,2022-04-05,20,False,0.013500716120711338,0.013500716120711465,1.2663481374630692e-16,1e-06,True,0.0063950000000000005,0.0063950000000000005,0.0,True,0.007105716120711337,0.007019379041119489,-8.633707959184844e-05,8.7337079591949e-05,True
2022-04-05,2022-05-18,20,False,-0.009504304906368529,-0.009504304906368444,8.500145032286355e-17,1e-06,True,0.006910000000000001,0.006910000000000001,0.0,True,-0.01641430490636853,-0.016348630159465416,6.567474690311395e-05,6.667474690300654e-05,True
2022-05-18,2022-08-18,20,False,-0.07946119707401077,-0.07946119707401078,-1.3877787807814457e-17,1e-06,True,0.0034550000000000006,0.0034550000000000006,0.0,True,-0.08291619707401077,-0.08264165863812001,0.00027453843589075877,0.0002755384358907073,True
2022-08-18,2022-11-17,20,False,-0.0005571438591703923,-0.0005571438591702726,1.196959198423997e-16,1e-06,True,0.007350000000000001,0.007350000000000001,0.0,True,-0.007907143859170393,-0.007903048851805372,4.095007365020886e-06,5.0950073649023835e-06,True
2022-11-17,2023-04-05,20,False,0.024305224303264896,0.024305224303264872,-2.42861286636753e-17,1e-06,True,0.007275,0.007275,0.0,True,0.017030224303264896,0.0168534037964585,-0.0001768205068063966,0.00017782050680625213,True
2023-04-05,2023-05-18,20,False,-0.02806893935563755,-0.02806893935563759,-4.163336342344337e-17,1e-06,True,0.0075,0.0075,0.0,True,-0.03556893935563755,-0.03535842231047026,0.00021051704516728692,0.0002115170451672816,True
2023-05-18,2023-08-18,20,False,-0.03582877888506724,-0.03582877888506708,1.5959455978986625e-16,1e-06,True,0.005,0.005,0.0,True,-0.04082877888506724,-0.04064963499064178,0.00017914389442545697,0.0001801438944253362,True
2023-08-18,2023-11-17,20,False,-0.04236348946649443,-0.042363489466494375,5.551115123125783e-17,1e-06,True,0.00617,0.00617,0.0,True,-0.04853348946649443,-0.048272106736486076,0.0002613827300083568,0.00026238273000827065,True
2023-11-17,2024-04-03,20,False,0.08883872907030761,0.08883872907030765,4.163336342344337e-17,1e-06,True,0.00647,0.00647,0.0,True,0.08236872907030761,0.0817939424932228,-0.0005747865770848043,0.0005757865770848903,True
2024-04-03,2024-05-20,20,False,0.029982817852681976,0.029982817852682198,2.220446049250313e-16,1e-06,True,0.006030000000000001,0.006030000000000001,0.0,True,0.023952817852681975,0.023772021461030635,-0.00018079639165134026,0.00018179639165167232,True
2024-05-20,2024-08-20,20,False,-0.04473696186407451,-0.044736961864074276,2.3592239273284576e-16,1e-06,True,0.00353,0.00353,0.0,True,-0.04826696186407451,-0.048109040388694124,0.0001579214753803862,0.00015892147538018302,True
2024-08-20,2024-11-19,20,False,-0.08513905871708131,-0.08513905871708116,1.5265566588595902e-16,1e-06,True,0.00706,0.00706,0.0,True,-0.09219905871708131,-0.09159797696253857,0.0006010817545427372,0.0006020817545425942,True
2024-11-19,2025-04-03,20,False,0.03268511537542821,0.032685115375428175,-3.469446951953614e-17,1e-06,True,0.005955,0.005955,0.0,True,0.026730115375428208,0.026535475513367546,-0.00019463986206066236,0.000195639862060675,True
2025-04-03,2025-05-20,20,False,0.09321333439778705,0.09321333439778678,-2.636779683484747e-16,1e-06,True,0.0065450000000000005,0.0065450000000000005,0.0,True,0.08666833439778705,0.08605825312415316,-0.0006100812736338918,0.0006110812736335163,True
2025-05-20,2025-08-20,20,False,0.15311533593309445,0.15311533593309434,-1.1102230246251565e-16,1e-06,True,0.0038950000000000005,0.0038950000000000005,0.0,True,0.14922033593309444,0.14862395169963505,-0.0005963842334593961,0.000597384233459403,True
2025-08-20,2025-11-19,20,False,0.01726025428194964,0.017260254281949772,1.3183898417423734e-16,1e-06,True,0.00456,0.00456,0.0,True,0.01270025428194964,0.01262154752242406,-7.870675952558089e-05,7.970675952569035e-05,True
2025-11-19,2026-04-03,20,True,0.1628795415383415,0.16287954153834172,2.220446049250313e-16,0.001,True,0.007125000000000001,0.007125000000000001,0.0,True,0.1557545415383415,0.15459402480488094,-0.0011605167334605704,0.0021615167334606833,True
2026-04-03,2026-05-20,20,False,-0.0007578569484640765,-0.0007578569484640862,-9.75781955236954e-18,1e-06,True,0.008015000000000001,0.008015000000000001,0.0,True,-0.008772856948464077,-0.008766782725022182,6.074223441895205e-06,7.074223441939574e-06,True
